timestamp,rel_time_s,direction,skew_ms
1775832608.595946,125.32606172561646,PLC -> IO,4.468439999999999
1775832608.627571,125.35768675804138,PLC -> IO,2.90588
1775832608.658607,125.38872265815735,PLC -> IO,0.98052
1775832608.6961796,125.42629528045654,PLC -> IO,1.9566800000000002
1775832608.723251,125.45336675643921,PLC -> IO,0.45372
1775832608.7552173,125.48533296585083,PLC -> IO,3.64268
1775832608.7873623,125.51747798919678,PLC -> IO,2.93188
1775832608.8193533,125.54946899414062,PLC -> IO,3.06828
1775832608.850412,125.5805275440216,PLC -> IO,13.712200000000001
1775832608.8869877,125.61710333824158,PLC -> IO,4.63404
1775832608.9151185,125.64523410797119,PLC -> IO,0.46756
1775832608.948134,125.67824959754944,PLC -> IO,0.6013999999999999
1775832608.9822514,125.7123670578003,PLC -> IO,1.95588
1775832609.0188255,125.74894118309021,PLC -> IO,2.9238
1775832609.043887,125.77400255203247,PLC -> IO,3.9141999999999997
1775832609.078414,125.80852961540222,PLC -> IO,14.50004
1775832609.1084738,125.83858942985535,PLC -> IO,5.99156
1775832609.1420758,125.87219142913818,PLC -> IO,0.48812
1775832609.1751945,125.90531015396118,PLC -> IO,2.90012
1775832609.2031446,125.93326020240784,PLC -> IO,1.5206
1775832609.2357957,125.96591138839722,PLC -> IO,0.47124
1775832609.2707686,126.00088429450989,PLC -> IO,3.0724400000000003
1775832609.2993445,126.02946019172668,PLC -> IO,3.01484
1775832609.3324122,126.06252789497375,PLC -> IO,0.49052000000000007
1775832609.3639774,126.09409308433533,PLC -> IO,0.4514
1775832609.3964994,126.12661504745483,PLC -> IO,0.5506800000000001
1775832609.4265528,126.15666842460632,PLC -> IO,1.0973199999999999
1775832609.460212,126.19032764434814,PLC -> IO,2.9202
1775832609.49321,126.22332572937012,PLC -> IO,1.5317200000000002
1775832609.5248315,126.25494718551636,PLC -> IO,2.00772
1775832609.5593274,126.28944301605225,PLC -> IO,0.5466
1775832609.5903857,126.32050132751465,PLC -> IO,2.0669199999999996
1775832609.6194696,126.34958529472351,PLC -> IO,3.02852
1775832609.6510525,126.38116812705994,PLC -> IO,5.50084
1775832609.683607,126.41372275352478,PLC -> IO,2.96988
